starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:59:47 2015	1428649187	87	42	129	38
Fri Apr 10 02:59:48 2015	1428649188	91	40	130	38
Fri Apr 10 02:59:47 2015	1428649187	94	39	133	38
Fri Apr 10 02:59:48 2015	1428649188	95	39	134	37
Fri Apr 10 02:59:48 2015	1428649188	94	41	135	39
Fri Apr 10 02:59:48 2015	1428649188	99	40	139	37
Fri Apr 10 02:59:47 2015	1428649187	100	40	140	38
Fri Apr 10 02:59:48 2015	1428649188	102	43	144	38
Fri Apr 10 02:59:47 2015	1428649187	102	43	145	37
Fri Apr 10 02:59:48 2015	1428649188	100	45	145	38
