starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:16:47 2015	1429517807	65	32	96	31
Mon Apr 20 04:16:46 2015	1429517806	71	30	101	30
Mon Apr 20 04:16:46 2015	1429517806	68	34	102	33
Mon Apr 20 04:16:47 2015	1429517807	70	34	105	34
Mon Apr 20 04:16:46 2015	1429517806	78	38	116	38
Mon Apr 20 04:16:46 2015	1429517806	78	40	118	39
Mon Apr 20 04:16:47 2015	1429517807	90	29	119	29
Mon Apr 20 04:16:46 2015	1429517806	79	40	119	40
Mon Apr 20 04:16:47 2015	1429517807	86	37	123	36
Mon Apr 20 04:16:46 2015	1429517806	84	43	128	43
