starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:15:42 2015	1428639342	61	39	100	38
Fri Apr 10 00:15:41 2015	1428639341	63	45	107	42
Fri Apr 10 00:15:43 2015	1428639343	65	44	110	40
Fri Apr 10 00:15:39 2015	1428639339	67	42	110	40
Fri Apr 10 00:15:43 2015	1428639343	66	44	110	39
Fri Apr 10 00:15:42 2015	1428639342	65	45	110	42
Fri Apr 10 00:15:44 2015	1428639344	64	46	110	42
Fri Apr 10 00:15:39 2015	1428639339	69	41	110	39
Fri Apr 10 00:15:42 2015	1428639342	67	43	110	40
Fri Apr 10 00:15:40 2015	1428639340	63	47	110	43
Fri Apr 10 00:15:40 2015	1428639340	68	45	113	42
Fri Apr 10 00:15:40 2015	1428639340	68	46	114	43
Fri Apr 10 00:15:41 2015	1428639341	72	43	114	38
Fri Apr 10 00:15:43 2015	1428639343	69	46	115	44
Fri Apr 10 00:15:44 2015	1428639344	62	53	115	49
Fri Apr 10 00:15:44 2015	1428639344	69	46	115	42
Fri Apr 10 00:15:42 2015	1428639342	67	48	115	43
Fri Apr 10 00:15:41 2015	1428639341	71	44	115	40
Fri Apr 10 00:15:42 2015	1428639342	68	47	115	46
Fri Apr 10 00:15:43 2015	1428639343	70	45	115	43
Fri Apr 10 00:15:43 2015	1428639343	71	44	115	41
Fri Apr 10 00:15:40 2015	1428639340	72	44	116	42
Fri Apr 10 00:15:41 2015	1428639341	71	45	116	43
Fri Apr 10 00:15:43 2015	1428639343	76	41	117	40
Fri Apr 10 00:15:43 2015	1428639343	70	47	117	43
Fri Apr 10 00:15:43 2015	1428639343	71	48	119	42
Fri Apr 10 00:15:42 2015	1428639342	76	43	119	39
Fri Apr 10 00:15:44 2015	1428639344	74	46	120	42
Fri Apr 10 00:15:41 2015	1428639341	69	51	120	46
Fri Apr 10 00:15:40 2015	1428639340	77	45	122	40
Fri Apr 10 00:15:41 2015	1428639341	80	42	122	40
Fri Apr 10 00:15:42 2015	1428639342	74	51	124	47
Fri Apr 10 00:15:42 2015	1428639342	82	43	125	40
Fri Apr 10 00:15:41 2015	1428639341	79	49	128	49
Fri Apr 10 00:15:40 2015	1428639340	79	50	129	48
Fri Apr 10 00:15:40 2015	1428639340	79	50	130	47
Fri Apr 10 00:15:43 2015	1428639343	90	40	131	38
Fri Apr 10 00:15:42 2015	1428639342	65	70	135	50
Fri Apr 10 00:15:40 2015	1428639340	67	72	139	43
Fri Apr 10 00:15:41 2015	1428639341	114	45	160	44
