starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:15:35 2015	1428639335	62	43	105	40
Fri Apr 10 00:15:34 2015	1428639334	66	44	109	39
Fri Apr 10 00:15:35 2015	1428639335	66	43	110	42
Fri Apr 10 00:15:35 2015	1428639335	65	45	110	43
Fri Apr 10 00:15:36 2015	1428639336	64	46	110	39
Fri Apr 10 00:15:34 2015	1428639334	68	43	111	42
Fri Apr 10 00:15:33 2015	1428639333	65	47	112	42
Fri Apr 10 00:15:34 2015	1428639334	70	44	114	42
Fri Apr 10 00:15:34 2015	1428639334	65	50	115	46
Fri Apr 10 00:15:34 2015	1428639334	65	50	115	46
Fri Apr 10 00:15:36 2015	1428639336	70	48	119	46
Fri Apr 10 00:15:35 2015	1428639335	77	42	120	41
Fri Apr 10 00:15:33 2015	1428639333	68	52	120	49
Fri Apr 10 00:15:35 2015	1428639335	81	43	124	42
Fri Apr 10 00:15:35 2015	1428639335	79	46	125	41
Fri Apr 10 00:15:33 2015	1428639333	79	46	125	43
Fri Apr 10 00:15:34 2015	1428639334	78	51	130	47
Fri Apr 10 00:15:34 2015	1428639334	74	61	135	43
Fri Apr 10 00:15:34 2015	1428639334	87	49	135	44
Fri Apr 10 00:15:35 2015	1428639335	69	186	255	182
