starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:15:50 2015	1428639350	60	44	104	42
Fri Apr 10 00:15:46 2015	1428639346	57	47	104	42
Fri Apr 10 00:15:49 2015	1428639349	62	47	109	44
Fri Apr 10 00:15:49 2015	1428639349	66	43	109	40
Fri Apr 10 00:15:45 2015	1428639345	62	47	109	41
Fri Apr 10 00:15:48 2015	1428639348	65	45	110	41
Fri Apr 10 00:15:48 2015	1428639348	68	42	110	40
Fri Apr 10 00:15:44 2015	1428639344	64	46	110	42
Fri Apr 10 00:15:49 2015	1428639349	67	43	110	40
Fri Apr 10 00:15:48 2015	1428639348	65	45	110	42
Fri Apr 10 00:15:48 2015	1428639348	61	49	110	46
Fri Apr 10 00:15:49 2015	1428639349	63	47	110	44
Fri Apr 10 00:15:44 2015	1428639344	63	49	112	44
Fri Apr 10 00:15:44 2015	1428639344	69	45	114	41
Fri Apr 10 00:15:45 2015	1428639345	65	49	114	45
Fri Apr 10 00:15:50 2015	1428639350	69	45	114	42
Fri Apr 10 00:15:48 2015	1428639348	69	46	114	44
Fri Apr 10 00:15:49 2015	1428639349	68	47	114	44
Fri Apr 10 00:15:46 2015	1428639346	66	48	114	45
Fri Apr 10 00:15:46 2015	1428639346	58	56	114	52
Fri Apr 10 00:15:47 2015	1428639347	66	48	114	45
Fri Apr 10 00:15:46 2015	1428639346	62	52	115	48
Fri Apr 10 00:15:47 2015	1428639347	68	47	115	41
Fri Apr 10 00:15:46 2015	1428639346	70	44	115	42
Fri Apr 10 00:15:49 2015	1428639349	62	54	115	51
Fri Apr 10 00:15:47 2015	1428639347	70	46	116	40
Fri Apr 10 00:15:50 2015	1428639350	70	46	116	42
Fri Apr 10 00:15:46 2015	1428639346	66	50	116	45
Fri Apr 10 00:15:45 2015	1428639345	69	47	116	44
Fri Apr 10 00:15:48 2015	1428639348	69	50	119	46
Fri Apr 10 00:15:47 2015	1428639347	65	54	119	44
Fri Apr 10 00:15:45 2015	1428639345	74	46	120	43
Fri Apr 10 00:15:49 2015	1428639349	71	49	120	43
Fri Apr 10 00:15:45 2015	1428639345	73	46	120	42
Fri Apr 10 00:15:48 2015	1428639348	71	50	120	48
Fri Apr 10 00:15:46 2015	1428639346	62	58	120	54
Fri Apr 10 00:15:49 2015	1428639349	69	51	120	47
Fri Apr 10 00:15:47 2015	1428639347	75	46	120	42
Fri Apr 10 00:15:50 2015	1428639350	77	43	120	40
Fri Apr 10 00:15:46 2015	1428639346	72	53	125	49
Fri Apr 10 00:15:47 2015	1428639347	76	49	125	49
Fri Apr 10 00:15:45 2015	1428639345	65	60	125	59
Fri Apr 10 00:15:45 2015	1428639345	80	49	130	46
Fri Apr 10 00:15:44 2015	1428639344	85	45	130	41
Fri Apr 10 00:15:46 2015	1428639346	90	40	130	39
Fri Apr 10 00:15:48 2015	1428639348	71	59	130	43
Fri Apr 10 00:15:47 2015	1428639347	71	70	141	42
Fri Apr 10 00:15:47 2015	1428639347	103	42	145	40
Fri Apr 10 00:15:45 2015	1428639345	90	55	145	50
Fri Apr 10 00:15:49 2015	1428639349	95	50	145	46
