starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:07:20 2015	1429513640	66	18	84	18
Mon Apr 20 03:07:20 2015	1429513640	75	18	93	17
Mon Apr 20 03:07:20 2015	1429513640	76	21	97	16
Mon Apr 20 03:07:21 2015	1429513641	79	24	103	17
Mon Apr 20 03:07:21 2015	1429513641	82	21	103	17
Mon Apr 20 03:07:21 2015	1429513641	96	29	125	26
Mon Apr 20 03:07:21 2015	1429513641	98	29	128	25
Mon Apr 20 03:07:21 2015	1429513641	108	26	134	26
Mon Apr 20 03:07:20 2015	1429513640	99	36	134	36
Mon Apr 20 03:07:20 2015	1429513640	119	31	150	31
