starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:07:18 2015	1429513638	52	20	72	18
Mon Apr 20 03:07:18 2015	1429513638	58	19	77	19
Mon Apr 20 03:07:18 2015	1429513638	51	27	78	25
Mon Apr 20 03:07:17 2015	1429513637	52	32	84	29
Mon Apr 20 03:07:18 2015	1429513638	66	27	93	27
Mon Apr 20 03:07:17 2015	1429513637	65	29	94	28
Mon Apr 20 03:07:17 2015	1429513637	66	33	99	27
Mon Apr 20 03:07:18 2015	1429513638	75	28	103	26
Mon Apr 20 03:07:17 2015	1429513637	77	27	103	25
Mon Apr 20 03:07:17 2015	1429513637	56	52	107	50
