starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:40:32 2015	1429504832	111	111	221	57
Mon Apr 20 00:40:31 2015	1429504831	113	119	231	63
Mon Apr 20 00:40:29 2015	1429504829	115	162	277	56
Mon Apr 20 00:40:30 2015	1429504830	115	163	278	59
Mon Apr 20 00:40:31 2015	1429504831	111	196	307	57
Mon Apr 20 00:40:29 2015	1429504829	122	203	325	56
Mon Apr 20 00:40:31 2015	1429504831	117	218	335	67
Mon Apr 20 00:40:30 2015	1429504830	121	214	335	62
Mon Apr 20 00:40:30 2015	1429504830	116	223	338	63
Mon Apr 20 00:40:29 2015	1429504829	115	228	343	69
