starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:40:35 2015	1429504835	164	107	270	52
Mon Apr 20 00:40:35 2015	1429504835	160	110	271	56
Mon Apr 20 00:40:34 2015	1429504834	171	107	278	54
Mon Apr 20 00:40:36 2015	1429504836	168	110	279	57
Mon Apr 20 00:40:36 2015	1429504836	172	108	281	52
Mon Apr 20 00:40:36 2015	1429504836	167	117	284	63
Mon Apr 20 00:40:36 2015	1429504836	174	111	285	57
Mon Apr 20 00:40:35 2015	1429504835	187	108	295	52
Mon Apr 20 00:40:34 2015	1429504834	186	113	299	57
Mon Apr 20 00:40:34 2015	1429504834	169	158	327	56
