starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:39:23 2015	1429522763	113	235	348	82
Mon Apr 20 05:39:23 2015	1429522763	117	234	350	82
Mon Apr 20 05:39:24 2015	1429522764	120	237	357	82
Mon Apr 20 05:39:24 2015	1429522764	116	249	365	82
Mon Apr 20 05:39:22 2015	1429522762	127	267	394	88
Mon Apr 20 05:39:24 2015	1429522764	129	267	397	90
Mon Apr 20 05:39:23 2015	1429522763	132	274	406	89
Mon Apr 20 05:39:26 2015	1429522766	132	380	513	81
Mon Apr 20 05:39:25 2015	1429522765	130	386	516	87
Mon Apr 20 05:39:25 2015	1429522765	183	396	579	90
