starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:52:27 2015	1429505547	88	61	150	57
Mon Apr 20 00:52:26 2015	1429505546	89	63	152	60
Mon Apr 20 00:52:26 2015	1429505546	77	84	161	58
Mon Apr 20 00:52:26 2015	1429505546	83	81	164	56
Mon Apr 20 00:52:27 2015	1429505547	95	81	176	56
Mon Apr 20 00:52:26 2015	1429505546	86	91	177	63
Mon Apr 20 00:52:26 2015	1429505546	86	93	179	67
Mon Apr 20 00:52:27 2015	1429505547	90	92	182	64
Mon Apr 20 00:52:26 2015	1429505546	93	90	183	63
Mon Apr 20 00:52:27 2015	1429505547	231	161	391	64
