starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:29:51 2015	1429518591	466	227	694	227
Mon Apr 20 04:29:57 2015	1429518597	495	227	722	225
Mon Apr 20 04:29:50 2015	1429518590	517	251	768	251
Mon Apr 20 04:29:54 2015	1429518594	534	252	786	252
Mon Apr 20 04:29:56 2015	1429518596	551	260	811	259
Mon Apr 20 04:29:56 2015	1429518596	585	287	873	287
Mon Apr 20 04:29:51 2015	1429518591	599	283	882	282
Mon Apr 20 04:29:49 2015	1429518589	606	312	918	311
Mon Apr 20 04:29:55 2015	1429518595	843	258	1101	258
Mon Apr 20 04:29:52 2015	1429518592	1206	279	1485	279
