starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:27:28 2015	1429500448	316	107	423	107
Sun Apr 19 23:27:29 2015	1429500449	316	116	432	115
Sun Apr 19 23:27:28 2015	1429500448	314	118	432	118
Sun Apr 19 23:27:27 2015	1429500447	320	129	450	129
Sun Apr 19 23:27:27 2015	1429500447	329	127	456	126
Sun Apr 19 23:27:27 2015	1429500447	343	126	469	126
Sun Apr 19 23:27:29 2015	1429500449	385	143	528	142
Sun Apr 19 23:27:30 2015	1429500450	361	198	560	198
Sun Apr 19 23:27:30 2015	1429500450	570	148	718	148
Sun Apr 19 23:27:31 2015	1429500451	639	184	823	184
