starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:59:13 2015	1429516753	56	19	74	19
Mon Apr 20 03:59:12 2015	1429516752	67	20	87	19
Mon Apr 20 03:59:12 2015	1429516752	70	19	89	18
Mon Apr 20 03:59:12 2015	1429516752	67	24	91	23
Mon Apr 20 03:59:12 2015	1429516752	71	25	96	24
Mon Apr 20 03:59:12 2015	1429516752	74	27	102	27
Mon Apr 20 03:59:13 2015	1429516753	74	27	102	27
Mon Apr 20 03:59:13 2015	1429516753	73	30	102	29
Mon Apr 20 03:59:12 2015	1429516752	88	28	116	28
Mon Apr 20 03:59:12 2015	1429516752	91	27	118	27
