starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:13:26 2015	1429514006	59	74	133	68
Mon Apr 20 03:13:26 2015	1429514006	59	81	140	59
Mon Apr 20 03:13:26 2015	1429514006	58	83	141	62
Mon Apr 20 03:13:27 2015	1429514007	59	85	144	62
Mon Apr 20 03:13:26 2015	1429514006	63	84	147	60
Mon Apr 20 03:13:27 2015	1429514007	66	85	151	61
Mon Apr 20 03:13:27 2015	1429514007	65	87	152	67
Mon Apr 20 03:13:26 2015	1429514006	59	107	166	73
Mon Apr 20 03:13:26 2015	1429514006	88	85	174	61
Mon Apr 20 03:13:27 2015	1429514007	91	94	185	67
