starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:43:25 2015	1428579805	62	52	114	48
Thu Apr 09 07:43:25 2015	1428579805	67	54	120	51
Thu Apr 09 07:43:25 2015	1428579805	69	54	123	52
Thu Apr 09 07:43:26 2015	1428579806	66	58	124	54
Thu Apr 09 07:43:25 2015	1428579805	66	58	125	53
Thu Apr 09 07:43:24 2015	1428579804	66	59	125	54
Thu Apr 09 07:43:25 2015	1428579805	65	60	125	52
Thu Apr 09 07:43:25 2015	1428579805	77	52	129	49
Thu Apr 09 07:43:25 2015	1428579805	81	56	136	50
Thu Apr 09 07:43:25 2015	1428579805	92	51	144	49
