starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:10:01 2015	1429503001	265	546	812	420
Mon Apr 20 00:10:04 2015	1429503004	268	550	818	419
Mon Apr 20 00:10:01 2015	1429503001	259	846	1104	725
Mon Apr 20 00:10:11 2015	1429503011	259	882	1141	740
Mon Apr 20 00:10:07 2015	1429503007	254	966	1221	727
Mon Apr 20 00:10:05 2015	1429503005	258	978	1235	849
Mon Apr 20 00:10:10 2015	1429503010	267	979	1246	853
Mon Apr 20 00:10:08 2015	1429503008	276	976	1252	849
Mon Apr 20 00:10:06 2015	1429503006	268	986	1254	737
Mon Apr 20 00:10:03 2015	1429503003	270	985	1255	860
