starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:10:21 2015	1429503021	395	548	943	413
Mon Apr 20 00:10:23 2015	1429503023	378	652	1029	527
Mon Apr 20 00:10:14 2015	1429503014	397	667	1064	541
Mon Apr 20 00:10:25 2015	1429503025	401	663	1065	535
Mon Apr 20 00:10:16 2015	1429503016	428	672	1100	547
Mon Apr 20 00:10:17 2015	1429503017	375	766	1142	526
Mon Apr 20 00:10:15 2015	1429503015	396	860	1256	732
Mon Apr 20 00:10:19 2015	1429503019	396	864	1260	736
Mon Apr 20 00:10:20 2015	1429503020	395	977	1373	848
Mon Apr 20 00:10:22 2015	1429503022	390	983	1373	849
