starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:24:39 2015	1429521879	48	17	65	15
Mon Apr 20 05:24:38 2015	1429521878	53	22	75	20
Mon Apr 20 05:24:39 2015	1429521879	61	22	84	19
Mon Apr 20 05:24:38 2015	1429521878	65	25	91	25
Mon Apr 20 05:24:38 2015	1429521878	62	31	93	28
Mon Apr 20 05:24:38 2015	1429521878	72	22	94	20
Mon Apr 20 05:24:39 2015	1429521879	69	28	96	25
Mon Apr 20 05:24:38 2015	1429521878	68	28	96	28
Mon Apr 20 05:24:39 2015	1429521879	59	43	102	18
Mon Apr 20 05:24:39 2015	1429521879	93	27	120	24
