starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:24:42 2015	1429521882	68	18	85	17
Mon Apr 20 05:24:41 2015	1429521881	63	23	86	22
Mon Apr 20 05:24:41 2015	1429521881	71	22	93	18
Mon Apr 20 05:24:42 2015	1429521882	75	18	94	15
Mon Apr 20 05:24:42 2015	1429521882	89	26	116	26
Mon Apr 20 05:24:42 2015	1429521882	85	32	117	17
Mon Apr 20 05:24:42 2015	1429521882	94	30	124	26
Mon Apr 20 05:24:42 2015	1429521882	98	27	125	27
Mon Apr 20 05:24:41 2015	1429521881	103	27	131	27
Mon Apr 20 05:24:41 2015	1429521881	98	58	156	25
