starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:56:37 2015	1429502197	338	111	449	108
Sun Apr 19 23:56:38 2015	1429502198	343	106	449	105
Sun Apr 19 23:56:35 2015	1429502195	346	107	453	106
Sun Apr 19 23:56:36 2015	1429502196	345	108	453	107
Sun Apr 19 23:56:36 2015	1429502196	348	107	455	107
Sun Apr 19 23:56:34 2015	1429502194	346	111	457	108
Sun Apr 19 23:56:35 2015	1429502195	349	110	459	106
Sun Apr 19 23:56:38 2015	1429502198	351	112	463	111
Sun Apr 19 23:56:34 2015	1429502194	357	112	469	111
Sun Apr 19 23:56:37 2015	1429502197	364	115	478	114
