starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:34:38 2015	1429508078	176	86	262	86
Mon Apr 20 01:34:38 2015	1429508078	185	83	267	81
Mon Apr 20 01:34:37 2015	1429508077	187	87	274	86
Mon Apr 20 01:34:37 2015	1429508077	195	87	282	86
Mon Apr 20 01:34:37 2015	1429508077	195	90	285	89
Mon Apr 20 01:34:37 2015	1429508077	201	93	294	92
Mon Apr 20 01:34:36 2015	1429508076	204	93	297	93
Mon Apr 20 01:34:39 2015	1429508079	205	94	299	93
Mon Apr 20 01:34:38 2015	1429508078	221	91	312	91
Mon Apr 20 01:34:36 2015	1429508076	228	94	322	94
