starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:12:36 2015	1428577956	67	24	91	24
Thu Apr 09 07:12:36 2015	1428577956	67	27	93	25
Thu Apr 09 07:12:36 2015	1428577956	68	27	94	25
Thu Apr 09 07:12:34 2015	1428577954	69	27	96	25
Thu Apr 09 07:12:37 2015	1428577957	72	26	98	26
Thu Apr 09 07:12:37 2015	1428577957	67	31	99	27
Thu Apr 09 07:12:37 2015	1428577957	71	28	99	25
Thu Apr 09 07:12:36 2015	1428577956	64	35	99	29
Thu Apr 09 07:12:35 2015	1428577955	72	27	99	26
Thu Apr 09 07:12:35 2015	1428577955	65	34	99	31
Thu Apr 09 07:12:37 2015	1428577957	69	30	99	25
Thu Apr 09 07:12:37 2015	1428577957	72	28	100	25
Thu Apr 09 07:12:34 2015	1428577954	70	30	100	24
Thu Apr 09 07:12:35 2015	1428577955	72	28	100	24
Thu Apr 09 07:12:35 2015	1428577955	70	30	100	26
Thu Apr 09 07:12:34 2015	1428577954	70	30	100	24
Thu Apr 09 07:12:37 2015	1428577957	73	29	101	26
Thu Apr 09 07:12:35 2015	1428577955	74	29	102	24
Thu Apr 09 07:12:34 2015	1428577954	71	32	103	29
Thu Apr 09 07:12:35 2015	1428577955	73	30	104	25
Thu Apr 09 07:12:35 2015	1428577955	73	31	104	27
Thu Apr 09 07:12:36 2015	1428577956	75	29	104	27
Thu Apr 09 07:12:36 2015	1428577956	77	28	104	25
Thu Apr 09 07:12:36 2015	1428577956	68	37	105	23
Thu Apr 09 07:12:37 2015	1428577957	75	30	105	24
Thu Apr 09 07:12:35 2015	1428577955	70	35	105	28
Thu Apr 09 07:12:36 2015	1428577956	76	29	105	26
Thu Apr 09 07:12:36 2015	1428577956	76	29	105	28
Thu Apr 09 07:12:35 2015	1428577955	67	40	107	26
Thu Apr 09 07:12:36 2015	1428577956	81	33	114	28
