starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:08:45 2015	1428574125	34	250	284	248
Thu Apr 09 06:08:47 2015	1428574127	36	259	295	256
Thu Apr 09 06:08:47 2015	1428574127	39	256	295	253
Thu Apr 09 06:08:48 2015	1428574128	33	287	320	283
Thu Apr 09 06:08:46 2015	1428574126	35	295	330	291
Thu Apr 09 06:08:48 2015	1428574128	37	322	359	319
Thu Apr 09 06:08:42 2015	1428574122	38	337	375	335
Thu Apr 09 06:08:43 2015	1428574123	34	383	417	382
Thu Apr 09 06:08:45 2015	1428574125	40	385	424	382
Thu Apr 09 06:08:47 2015	1428574127	36	389	425	386
Thu Apr 09 06:08:46 2015	1428574126	37	393	430	390
Thu Apr 09 06:08:41 2015	1428574121	36	399	436	394
Thu Apr 09 06:08:41 2015	1428574121	42	402	444	399
Thu Apr 09 06:08:42 2015	1428574122	34	413	448	400
Thu Apr 09 06:08:45 2015	1428574125	37	423	460	419
Thu Apr 09 06:08:44 2015	1428574124	36	425	461	417
Thu Apr 09 06:08:48 2015	1428574128	62	428	490	424
Thu Apr 09 06:08:40 2015	1428574120	40	480	520	476
Thu Apr 09 06:08:43 2015	1428574123	39	481	520	479
Thu Apr 09 06:08:44 2015	1428574124	69	531	600	530
