starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:09:27 2015	1428574167	34	259	293	258
Thu Apr 09 06:09:34 2015	1428574174	37	263	300	259
Thu Apr 09 06:09:34 2015	1428574174	57	246	303	245
Thu Apr 09 06:09:35 2015	1428574175	67	253	320	249
Thu Apr 09 06:09:23 2015	1428574163	38	282	320	280
Thu Apr 09 06:09:19 2015	1428574159	35	300	334	297
Thu Apr 09 06:09:30 2015	1428574170	35	301	336	299
Thu Apr 09 06:09:26 2015	1428574166	35	310	345	309
Thu Apr 09 06:09:19 2015	1428574159	41	318	359	316
Thu Apr 09 06:09:20 2015	1428574160	37	328	366	326
Thu Apr 09 06:09:39 2015	1428574179	33	336	369	332
Thu Apr 09 06:09:23 2015	1428574163	39	335	374	333
Thu Apr 09 06:09:38 2015	1428574178	44	331	375	330
Thu Apr 09 06:09:37 2015	1428574177	37	338	375	336
Thu Apr 09 06:09:29 2015	1428574169	36	343	379	342
Thu Apr 09 06:09:19 2015	1428574159	36	345	380	338
Thu Apr 09 06:09:36 2015	1428574176	40	342	381	336
Thu Apr 09 06:09:30 2015	1428574170	40	342	382	340
Thu Apr 09 06:09:37 2015	1428574177	37	349	386	346
Thu Apr 09 06:09:33 2015	1428574173	45	345	390	344
Thu Apr 09 06:09:33 2015	1428574173	38	353	391	352
Thu Apr 09 06:09:21 2015	1428574161	53	341	394	339
Thu Apr 09 06:09:35 2015	1428574175	38	362	400	359
Thu Apr 09 06:09:40 2015	1428574180	38	373	410	369
Thu Apr 09 06:09:38 2015	1428574178	36	374	410	368
Thu Apr 09 06:09:25 2015	1428574165	39	380	419	375
Thu Apr 09 06:09:39 2015	1428574179	37	382	419	381
Thu Apr 09 06:09:22 2015	1428574162	34	388	423	386
Thu Apr 09 06:09:26 2015	1428574166	37	389	425	388
Thu Apr 09 06:09:24 2015	1428574164	33	396	428	390
Thu Apr 09 06:09:36 2015	1428574176	36	414	450	413
Thu Apr 09 06:09:40 2015	1428574180	41	419	459	417
Thu Apr 09 06:09:29 2015	1428574169	37	429	465	427
Thu Apr 09 06:09:25 2015	1428574165	38	428	466	426
Thu Apr 09 06:09:27 2015	1428574167	39	431	470	430
Thu Apr 09 06:09:26 2015	1428574166	39	440	480	436
Thu Apr 09 06:09:32 2015	1428574172	43	439	482	439
Thu Apr 09 06:09:28 2015	1428574168	41	446	488	443
Thu Apr 09 06:09:20 2015	1428574160	38	452	490	446
Thu Apr 09 06:09:24 2015	1428574164	36	463	499	460
Thu Apr 09 06:09:22 2015	1428574162	35	488	523	479
Thu Apr 09 06:09:23 2015	1428574163	38	515	552	514
Thu Apr 09 06:09:35 2015	1428574175	38	515	552	514
Thu Apr 09 06:09:37 2015	1428574177	35	524	559	518
Thu Apr 09 06:09:21 2015	1428574161	36	533	570	529
Thu Apr 09 06:09:28 2015	1428574168	70	508	578	506
Thu Apr 09 06:09:32 2015	1428574172	37	549	586	548
Thu Apr 09 06:09:31 2015	1428574171	36	553	589	552
Thu Apr 09 06:09:33 2015	1428574173	40	573	614	572
Thu Apr 09 06:09:30 2015	1428574170	127	549	676	293
