starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:18:35 2015	1429517915	691	668	1359	222
Mon Apr 20 04:18:25 2015	1429517905	775	772	1547	253
Mon Apr 20 04:18:38 2015	1429517918	789	761	1550	254
Mon Apr 20 04:18:36 2015	1429517916	688	899	1587	222
Mon Apr 20 04:18:33 2015	1429517913	782	817	1599	252
Mon Apr 20 04:18:26 2015	1429517906	814	804	1618	253
Mon Apr 20 04:18:28 2015	1429517908	827	895	1722	289
Mon Apr 20 04:18:32 2015	1429517912	766	972	1738	243
Mon Apr 20 04:18:30 2015	1429517910	815	1056	1871	271
Mon Apr 20 04:18:23 2015	1429517903	1221	895	2116	226
