starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:46:29 2015	1428572789	36	48	84	47
Thu Apr 09 05:46:32 2015	1428572792	35	50	85	48
Thu Apr 09 05:46:33 2015	1428572793	34	51	85	48
Thu Apr 09 05:46:32 2015	1428572792	35	50	85	49
Thu Apr 09 05:46:28 2015	1428572788	35	51	85	48
Thu Apr 09 05:46:32 2015	1428572792	36	51	87	48
Thu Apr 09 05:46:29 2015	1428572789	36	52	88	50
Thu Apr 09 05:46:28 2015	1428572788	35	54	89	52
Thu Apr 09 05:46:33 2015	1428572793	37	53	89	48
Thu Apr 09 05:46:31 2015	1428572791	36	53	89	49
Thu Apr 09 05:46:31 2015	1428572791	36	53	90	48
Thu Apr 09 05:46:29 2015	1428572789	37	53	90	49
Thu Apr 09 05:46:31 2015	1428572791	40	49	90	47
Thu Apr 09 05:46:29 2015	1428572789	35	54	90	48
Thu Apr 09 05:46:30 2015	1428572790	35	55	90	54
Thu Apr 09 05:46:29 2015	1428572789	37	53	90	49
Thu Apr 09 05:46:29 2015	1428572789	39	51	90	49
Thu Apr 09 05:46:32 2015	1428572792	38	51	90	49
Thu Apr 09 05:46:29 2015	1428572789	35	55	90	50
Thu Apr 09 05:46:29 2015	1428572789	35	55	90	54
Thu Apr 09 05:46:29 2015	1428572789	36	54	90	51
Thu Apr 09 05:46:30 2015	1428572790	38	52	90	49
Thu Apr 09 05:46:33 2015	1428572793	33	57	90	52
Thu Apr 09 05:46:28 2015	1428572788	37	53	91	49
Thu Apr 09 05:46:31 2015	1428572791	40	51	91	50
Thu Apr 09 05:46:30 2015	1428572790	41	52	93	50
Thu Apr 09 05:46:31 2015	1428572791	40	53	94	48
Thu Apr 09 05:46:32 2015	1428572792	41	53	94	49
Thu Apr 09 05:46:30 2015	1428572790	43	51	94	50
Thu Apr 09 05:46:30 2015	1428572790	39	55	94	51
Thu Apr 09 05:46:31 2015	1428572791	43	52	95	50
Thu Apr 09 05:46:32 2015	1428572792	35	60	95	57
Thu Apr 09 05:46:30 2015	1428572790	38	57	95	55
Thu Apr 09 05:46:32 2015	1428572792	44	51	95	50
Thu Apr 09 05:46:30 2015	1428572790	43	52	95	50
Thu Apr 09 05:46:30 2015	1428572790	38	57	95	50
Thu Apr 09 05:46:29 2015	1428572789	38	58	95	51
Thu Apr 09 05:46:32 2015	1428572792	42	54	95	50
Thu Apr 09 05:46:30 2015	1428572790	36	60	96	57
Thu Apr 09 05:46:30 2015	1428572790	33	63	96	57
Thu Apr 09 05:46:31 2015	1428572791	39	58	96	52
Thu Apr 09 05:46:29 2015	1428572789	40	56	96	51
Thu Apr 09 05:46:32 2015	1428572792	35	61	97	46
Thu Apr 09 05:46:31 2015	1428572791	41	58	99	57
Thu Apr 09 05:46:32 2015	1428572792	45	55	100	50
Thu Apr 09 05:46:32 2015	1428572792	47	58	105	48
Thu Apr 09 05:46:31 2015	1428572791	48	60	108	50
Thu Apr 09 05:46:31 2015	1428572791	55	55	110	50
Thu Apr 09 05:46:30 2015	1428572790	73	52	125	50
Thu Apr 09 05:46:33 2015	1428572793	104	55	159	51
