starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:45:35 2015	1429505135	366	113	479	112
Mon Apr 20 00:45:37 2015	1429505137	370	115	485	113
Mon Apr 20 00:45:39 2015	1429505139	372	114	486	114
Mon Apr 20 00:45:36 2015	1429505136	374	113	487	113
Mon Apr 20 00:45:38 2015	1429505138	371	119	491	119
Mon Apr 20 00:45:38 2015	1429505138	378	115	493	114
Mon Apr 20 00:45:35 2015	1429505135	382	116	498	115
Mon Apr 20 00:45:34 2015	1429505134	382	118	499	117
Mon Apr 20 00:45:37 2015	1429505137	391	113	504	112
Mon Apr 20 00:45:36 2015	1429505136	400	120	520	119
