starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:57:57 2015	1429509477	179	56	235	55
Mon Apr 20 01:57:56 2015	1429509476	176	64	240	63
Mon Apr 20 01:57:56 2015	1429509476	197	53	250	52
Mon Apr 20 01:57:55 2015	1429509475	205	54	259	53
Mon Apr 20 01:57:57 2015	1429509477	200	59	260	59
Mon Apr 20 01:57:56 2015	1429509476	202	60	262	59
Mon Apr 20 01:57:56 2015	1429509476	192	70	262	70
Mon Apr 20 01:57:55 2015	1429509475	198	64	263	64
Mon Apr 20 01:57:55 2015	1429509475	205	65	270	64
Mon Apr 20 01:57:57 2015	1429509477	209	62	270	61
