starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:04:08 2015	1428577448	64	50	115	47
Thu Apr 09 07:04:08 2015	1428577448	67	52	119	49
Thu Apr 09 07:04:09 2015	1428577449	65	54	119	50
Thu Apr 09 07:04:08 2015	1428577448	76	54	130	52
Thu Apr 09 07:04:09 2015	1428577449	72	58	130	54
Thu Apr 09 07:04:09 2015	1428577449	73	59	132	59
Thu Apr 09 07:04:08 2015	1428577448	71	63	134	60
Thu Apr 09 07:04:08 2015	1428577448	77	57	135	53
Thu Apr 09 07:04:09 2015	1428577449	80	55	136	51
Thu Apr 09 07:04:08 2015	1428577448	98	56	154	51
