starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:04:12 2015	1428577452	62	53	115	49
Thu Apr 09 07:04:14 2015	1428577454	64	52	116	49
Thu Apr 09 07:04:13 2015	1428577453	70	49	119	47
Thu Apr 09 07:04:15 2015	1428577455	69	50	119	46
Thu Apr 09 07:04:14 2015	1428577454	67	52	119	50
Thu Apr 09 07:04:14 2015	1428577454	67	52	119	48
Thu Apr 09 07:04:15 2015	1428577455	67	52	119	48
Thu Apr 09 07:04:13 2015	1428577453	69	50	119	48
Thu Apr 09 07:04:15 2015	1428577455	68	52	120	50
Thu Apr 09 07:04:12 2015	1428577452	70	53	123	53
Thu Apr 09 07:04:14 2015	1428577454	70	53	124	50
Thu Apr 09 07:04:13 2015	1428577453	65	59	124	56
Thu Apr 09 07:04:13 2015	1428577453	70	54	124	51
Thu Apr 09 07:04:13 2015	1428577453	66	59	125	58
Thu Apr 09 07:04:15 2015	1428577455	73	54	127	52
Thu Apr 09 07:04:15 2015	1428577455	76	52	128	50
Thu Apr 09 07:04:12 2015	1428577452	73	56	129	51
Thu Apr 09 07:04:16 2015	1428577456	78	50	129	49
Thu Apr 09 07:04:13 2015	1428577453	75	56	131	53
Thu Apr 09 07:04:14 2015	1428577454	76	57	133	53
Thu Apr 09 07:04:13 2015	1428577453	67	66	134	50
Thu Apr 09 07:04:15 2015	1428577455	79	55	134	51
Thu Apr 09 07:04:14 2015	1428577454	82	53	135	52
Thu Apr 09 07:04:13 2015	1428577453	80	55	136	49
Thu Apr 09 07:04:14 2015	1428577454	89	50	139	48
Thu Apr 09 07:04:15 2015	1428577455	93	51	144	47
Thu Apr 09 07:04:12 2015	1428577452	97	54	151	48
Thu Apr 09 07:04:14 2015	1428577454	100	55	155	48
Thu Apr 09 07:04:12 2015	1428577452	80	81	161	54
Thu Apr 09 07:04:12 2015	1428577452	123	56	179	52
