starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:04:12 2015	1428577452	61	51	111	50
Thu Apr 09 07:04:10 2015	1428577450	69	50	119	47
Thu Apr 09 07:04:10 2015	1428577450	62	57	119	52
Thu Apr 09 07:04:10 2015	1428577450	67	52	119	50
Thu Apr 09 07:04:10 2015	1428577450	70	49	119	47
Thu Apr 09 07:04:10 2015	1428577450	64	56	120	52
Thu Apr 09 07:04:11 2015	1428577451	67	52	120	50
Thu Apr 09 07:04:09 2015	1428577449	69	52	121	50
Thu Apr 09 07:04:11 2015	1428577451	67	54	122	52
Thu Apr 09 07:04:10 2015	1428577450	68	55	123	54
Thu Apr 09 07:04:09 2015	1428577449	68	56	124	50
Thu Apr 09 07:04:11 2015	1428577451	70	54	124	51
Thu Apr 09 07:04:11 2015	1428577451	72	53	125	51
Thu Apr 09 07:04:10 2015	1428577450	69	56	125	49
Thu Apr 09 07:04:11 2015	1428577451	75	53	127	50
Thu Apr 09 07:04:10 2015	1428577450	71	58	129	53
Thu Apr 09 07:04:11 2015	1428577451	71	58	129	53
Thu Apr 09 07:04:11 2015	1428577451	68	63	130	52
Thu Apr 09 07:04:11 2015	1428577451	72	59	131	59
Thu Apr 09 07:04:09 2015	1428577449	68	151	219	148
