starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:28:02 2015	1429500482	155	70	225	69
Sun Apr 19 23:28:00 2015	1429500480	157	70	227	69
Sun Apr 19 23:28:01 2015	1429500481	156	73	229	72
Sun Apr 19 23:28:02 2015	1429500482	162	69	231	69
Sun Apr 19 23:28:01 2015	1429500481	168	68	236	62
Sun Apr 19 23:28:00 2015	1429500480	168	74	242	74
Sun Apr 19 23:28:01 2015	1429500481	171	74	245	73
Sun Apr 19 23:28:00 2015	1429500480	172	79	251	78
Sun Apr 19 23:28:00 2015	1429500480	173	80	253	77
Sun Apr 19 23:28:01 2015	1429500481	182	74	256	73
