starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:48:56 2015	1429505336	214	110	324	108
Mon Apr 20 00:48:55 2015	1429505335	218	113	331	109
Mon Apr 20 00:48:56 2015	1429505336	223	110	333	107
Mon Apr 20 00:48:56 2015	1429505336	220	116	336	111
Mon Apr 20 00:48:57 2015	1429505337	226	119	345	116
Mon Apr 20 00:48:55 2015	1429505335	233	117	350	116
Mon Apr 20 00:48:55 2015	1429505335	240	117	358	116
Mon Apr 20 00:48:58 2015	1429505338	250	123	374	119
Mon Apr 20 00:48:57 2015	1429505337	253	126	378	124
Mon Apr 20 00:48:57 2015	1429505337	246	143	389	126
