starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:49:01 2015	1429505341	323	106	430	103
Mon Apr 20 00:49:04 2015	1429505344	328	107	436	103
Mon Apr 20 00:49:02 2015	1429505342	333	109	442	103
Mon Apr 20 00:49:03 2015	1429505343	332	110	443	106
Mon Apr 20 00:49:04 2015	1429505344	338	111	449	108
Mon Apr 20 00:49:02 2015	1429505342	344	108	452	101
Mon Apr 20 00:49:01 2015	1429505341	343	110	453	104
Mon Apr 20 00:49:03 2015	1429505343	342	112	455	108
Mon Apr 20 00:49:02 2015	1429505342	345	112	457	106
Mon Apr 20 00:49:00 2015	1429505340	368	120	487	117
