starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:24:59 2015	1429500299	72	40	112	40
Sun Apr 19 23:24:59 2015	1429500299	67	47	113	46
Sun Apr 19 23:24:59 2015	1429500299	72	46	118	45
Sun Apr 19 23:24:59 2015	1429500299	71	47	118	47
Sun Apr 19 23:24:59 2015	1429500299	81	46	127	46
Sun Apr 19 23:24:59 2015	1429500299	83	48	131	48
Sun Apr 19 23:24:59 2015	1429500299	89	45	134	45
Sun Apr 19 23:25:00 2015	1429500300	80	56	136	56
Sun Apr 19 23:24:59 2015	1429500299	74	71	145	71
Sun Apr 19 23:25:00 2015	1429500300	106	50	157	50
