starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:13:48 2015	1429514028	161	154	315	152
Mon Apr 20 03:13:46 2015	1429514026	162	158	320	150
Mon Apr 20 03:13:48 2015	1429514028	160	163	324	162
Mon Apr 20 03:13:46 2015	1429514026	157	194	352	193
Mon Apr 20 03:13:49 2015	1429514029	165	193	357	192
Mon Apr 20 03:13:47 2015	1429514027	164	197	361	193
Mon Apr 20 03:13:47 2015	1429514027	165	197	363	195
Mon Apr 20 03:13:48 2015	1429514028	169	195	364	193
Mon Apr 20 03:13:47 2015	1429514027	165	199	365	198
Mon Apr 20 03:13:49 2015	1429514029	166	213	379	210
