starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:13:44 2015	1429514024	108	157	265	155
Mon Apr 20 03:13:42 2015	1429514022	111	176	287	173
Mon Apr 20 03:13:43 2015	1429514023	130	174	304	171
Mon Apr 20 03:13:41 2015	1429514021	108	199	306	197
Mon Apr 20 03:13:41 2015	1429514021	115	197	312	196
Mon Apr 20 03:13:43 2015	1429514023	113	200	312	194
Mon Apr 20 03:13:43 2015	1429514023	107	208	315	203
Mon Apr 20 03:13:42 2015	1429514022	124	197	322	197
Mon Apr 20 03:13:41 2015	1429514021	118	206	324	202
Mon Apr 20 03:13:42 2015	1429514022	113	221	334	213
