starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:15:35 2015	1429510535	50	25	75	25
Mon Apr 20 02:15:36 2015	1429510536	48	27	75	27
Mon Apr 20 02:15:36 2015	1429510536	45	33	78	33
Mon Apr 20 02:15:36 2015	1429510536	54	24	78	24
Mon Apr 20 02:15:36 2015	1429510536	56	26	82	26
Mon Apr 20 02:15:35 2015	1429510535	91	29	120	28
Mon Apr 20 02:15:35 2015	1429510535	129	27	156	26
Mon Apr 20 02:15:35 2015	1429510535	51	110	161	110
Mon Apr 20 02:15:35 2015	1429510535	144	26	170	26
Mon Apr 20 02:15:35 2015	1429510535	191	26	217	25
