starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:00:32 2015	1429506032	90	70	160	69
Mon Apr 20 01:00:33 2015	1429506033	87	74	161	74
Mon Apr 20 01:00:33 2015	1429506033	92	69	161	68
Mon Apr 20 01:00:32 2015	1429506032	89	75	164	75
Mon Apr 20 01:00:32 2015	1429506032	96	68	164	65
Mon Apr 20 01:00:32 2015	1429506032	95	74	169	74
Mon Apr 20 01:00:33 2015	1429506033	97	75	172	75
Mon Apr 20 01:00:32 2015	1429506032	103	72	175	69
Mon Apr 20 01:00:33 2015	1429506033	101	74	175	72
Mon Apr 20 01:00:33 2015	1429506033	108	72	180	69
