starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:44:08 2015	1429512248	108	107	215	56
Mon Apr 20 02:44:08 2015	1429512248	114	103	217	55
Mon Apr 20 02:44:05 2015	1429512245	104	155	260	59
Mon Apr 20 02:44:06 2015	1429512246	110	152	262	54
Mon Apr 20 02:44:06 2015	1429512246	121	171	292	62
Mon Apr 20 02:44:06 2015	1429512246	108	188	296	54
Mon Apr 20 02:44:07 2015	1429512247	111	200	311	58
Mon Apr 20 02:44:07 2015	1429512247	118	215	333	69
Mon Apr 20 02:44:06 2015	1429512246	132	209	341	62
Mon Apr 20 02:44:07 2015	1429512247	127	221	349	61
