starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:14:39 2015	1429506879	84	24	108	23
Mon Apr 20 01:14:39 2015	1429506879	85	26	110	25
Mon Apr 20 01:14:40 2015	1429506880	90	23	113	23
Mon Apr 20 01:14:39 2015	1429506879	89	27	116	24
Mon Apr 20 01:14:39 2015	1429506879	94	26	120	21
Mon Apr 20 01:14:40 2015	1429506880	94	27	121	27
Mon Apr 20 01:14:39 2015	1429506879	96	25	121	25
Mon Apr 20 01:14:39 2015	1429506879	93	28	121	25
Mon Apr 20 01:14:39 2015	1429506879	108	36	143	34
Mon Apr 20 01:14:39 2015	1429506879	107	41	148	39
