starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:54:40 2015	1429512880	80	25	105	25
Mon Apr 20 02:54:40 2015	1429512880	89	25	114	25
Mon Apr 20 02:54:40 2015	1429512880	90	24	114	24
Mon Apr 20 02:54:41 2015	1429512881	90	25	115	25
Mon Apr 20 02:54:40 2015	1429512880	90	25	115	24
Mon Apr 20 02:54:41 2015	1429512881	90	25	115	24
Mon Apr 20 02:54:40 2015	1429512880	115	31	146	30
Mon Apr 20 02:54:40 2015	1429512880	114	32	147	32
Mon Apr 20 02:54:40 2015	1429512880	115	32	147	32
Mon Apr 20 02:54:40 2015	1429512880	117	34	152	34
