starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:21:55 2015	1429510915	599	199	798	0
Mon Apr 20 02:22:02 2015	1429510922	603	196	799	0
Mon Apr 20 02:22:01 2015	1429510921	600	201	801	0
Mon Apr 20 02:21:57 2015	1429510917	606	201	807	0
Mon Apr 20 02:22:00 2015	1429510920	611	199	810	0
Mon Apr 20 02:21:56 2015	1429510916	641	210	851	0
Mon Apr 20 02:21:58 2015	1429510918	638	213	852	0
Mon Apr 20 02:21:55 2015	1429510915	653	214	867	0
Mon Apr 20 02:22:01 2015	1429510921	664	216	880	0
Mon Apr 20 02:21:59 2015	1429510919	674	221	895	0
