starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:06:04 2015	1429520764	55	18	73	17
Mon Apr 20 05:06:03 2015	1429520763	54	22	76	20
Mon Apr 20 05:06:04 2015	1429520764	55	24	80	22
Mon Apr 20 05:06:04 2015	1429520764	67	20	88	19
Mon Apr 20 05:06:04 2015	1429520764	70	29	99	28
Mon Apr 20 05:06:03 2015	1429520763	71	29	100	26
Mon Apr 20 05:06:04 2015	1429520764	74	27	101	23
Mon Apr 20 05:06:04 2015	1429520764	68	33	101	33
Mon Apr 20 05:06:04 2015	1429520764	73	29	102	24
Mon Apr 20 05:06:03 2015	1429520763	68	43	110	41
