starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:06:06 2015	1429520766	64	21	85	17
Mon Apr 20 05:06:07 2015	1429520767	70	21	91	18
Mon Apr 20 05:06:07 2015	1429520767	91	16	107	16
Mon Apr 20 05:06:07 2015	1429520767	88	22	110	17
Mon Apr 20 05:06:07 2015	1429520767	87	23	111	23
Mon Apr 20 05:06:07 2015	1429520767	87	25	112	23
Mon Apr 20 05:06:06 2015	1429520766	95	28	122	25
Mon Apr 20 05:06:07 2015	1429520767	94	29	123	29
Mon Apr 20 05:06:06 2015	1429520766	95	29	124	25
Mon Apr 20 05:06:07 2015	1429520767	114	20	133	16
