starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:08:39 2015	1428556119	81	34	115	31
Thu Apr 09 01:08:35 2015	1428556115	85	33	118	30
Thu Apr 09 01:08:36 2015	1428556116	83	36	119	30
Thu Apr 09 01:08:36 2015	1428556116	82	37	119	33
Thu Apr 09 01:08:36 2015	1428556116	83	37	120	32
Thu Apr 09 01:08:38 2015	1428556118	80	40	120	36
Thu Apr 09 01:08:40 2015	1428556120	80	40	120	32
Thu Apr 09 01:08:39 2015	1428556119	84	36	120	33
Thu Apr 09 01:08:39 2015	1428556119	80	40	120	35
Thu Apr 09 01:08:38 2015	1428556118	84	37	120	34
Thu Apr 09 01:08:35 2015	1428556115	85	37	121	31
Thu Apr 09 01:08:37 2015	1428556117	84	38	122	35
Thu Apr 09 01:08:37 2015	1428556117	82	41	122	35
Thu Apr 09 01:08:40 2015	1428556120	82	41	123	39
Thu Apr 09 01:08:38 2015	1428556118	85	39	124	36
Thu Apr 09 01:08:36 2015	1428556116	93	32	126	31
Thu Apr 09 01:08:39 2015	1428556119	96	33	128	32
Thu Apr 09 01:08:35 2015	1428556115	89	40	129	38
Thu Apr 09 01:08:36 2015	1428556116	88	41	130	32
Thu Apr 09 01:08:38 2015	1428556118	92	40	131	38
Thu Apr 09 01:08:40 2015	1428556120	94	40	134	38
Thu Apr 09 01:08:36 2015	1428556116	92	42	134	40
Thu Apr 09 01:08:38 2015	1428556118	94	41	135	39
Thu Apr 09 01:08:35 2015	1428556115	93	41	135	40
Thu Apr 09 01:08:39 2015	1428556119	96	42	138	37
Thu Apr 09 01:08:37 2015	1428556117	97	41	138	40
Thu Apr 09 01:08:36 2015	1428556116	99	40	139	38
Thu Apr 09 01:08:37 2015	1428556117	96	44	139	39
Thu Apr 09 01:08:37 2015	1428556117	96	43	140	41
Thu Apr 09 01:08:36 2015	1428556116	97	43	141	42
Thu Apr 09 01:08:38 2015	1428556118	92	49	141	46
Thu Apr 09 01:08:39 2015	1428556119	101	43	143	39
Thu Apr 09 01:08:35 2015	1428556115	99	45	144	41
Thu Apr 09 01:08:40 2015	1428556120	103	41	144	38
Thu Apr 09 01:08:39 2015	1428556119	96	50	145	46
Thu Apr 09 01:08:37 2015	1428556117	111	38	148	34
Thu Apr 09 01:08:37 2015	1428556117	92	58	149	56
Thu Apr 09 01:08:38 2015	1428556118	112	41	154	37
Thu Apr 09 01:08:38 2015	1428556118	122	42	164	39
Thu Apr 09 01:08:35 2015	1428556115	126	39	165	36
