starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:08:29 2015	1428556109	67	26	93	23
Thu Apr 09 01:08:29 2015	1428556109	65	28	93	25
Thu Apr 09 01:08:29 2015	1428556109	64	31	94	29
Thu Apr 09 01:08:29 2015	1428556109	68	28	96	25
Thu Apr 09 01:08:29 2015	1428556109	73	27	100	25
Thu Apr 09 01:08:28 2015	1428556108	71	30	100	23
Thu Apr 09 01:08:28 2015	1428556108	72	33	104	28
Thu Apr 09 01:08:29 2015	1428556109	83	28	112	25
Thu Apr 09 01:08:29 2015	1428556109	87	26	113	26
Thu Apr 09 01:08:29 2015	1428556109	81	33	114	27
