starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:50:53 2015	1429505453	771	2955	3725	757
Mon Apr 20 00:51:11 2015	1429505471	710	3040	3750	513
Mon Apr 20 00:51:14 2015	1429505474	703	3140	3843	683
Mon Apr 20 00:50:57 2015	1429505457	717	3265	3982	477
Mon Apr 20 00:50:17 2015	1429505417	721	5377	6098	664
Mon Apr 20 00:50:23 2015	1429505423	707	6415	7121	702
Mon Apr 20 00:51:01 2015	1429505461	688	8864	9552	517
Mon Apr 20 00:50:31 2015	1429505431	748	9573	10321	727
Mon Apr 20 00:50:41 2015	1429505441	777	11658	12434	540
Mon Apr 20 00:51:18 2015	1429505478	721	14201	14921	503
