starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:49:51 2015	1429505391	437	2793	3230	710
Mon Apr 20 00:49:11 2015	1429505351	482	2923	3405	674
Mon Apr 20 00:49:07 2015	1429505347	414	3771	4185	650
Mon Apr 20 00:49:20 2015	1429505360	474	4251	4724	690
Mon Apr 20 00:49:15 2015	1429505355	487	4549	5036	725
Mon Apr 20 00:49:46 2015	1429505386	499	5044	5543	726
Mon Apr 20 00:49:55 2015	1429505395	456	7896	8352	730
Mon Apr 20 00:49:37 2015	1429505377	486	8112	8599	764
Mon Apr 20 00:50:03 2015	1429505403	487	11788	12276	740
Mon Apr 20 00:49:24 2015	1429505364	511	12491	13002	2573
