starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:51:42 2015	1428576702	74	263	338	261
Thu Apr 09 06:51:40 2015	1428576700	63	287	350	283
Thu Apr 09 06:51:29 2015	1428576689	72	308	380	306
Thu Apr 09 06:51:34 2015	1428576694	67	313	380	307
Thu Apr 09 06:51:42 2015	1428576702	72	318	390	315
Thu Apr 09 06:51:28 2015	1428576688	80	317	397	317
Thu Apr 09 06:51:41 2015	1428576701	66	333	399	331
Thu Apr 09 06:51:43 2015	1428576703	74	350	425	345
Thu Apr 09 06:51:36 2015	1428576696	80	348	428	347
Thu Apr 09 06:51:41 2015	1428576701	74	366	439	361
Thu Apr 09 06:51:35 2015	1428576695	69	385	453	384
Thu Apr 09 06:51:29 2015	1428576689	73	394	467	392
Thu Apr 09 06:51:39 2015	1428576699	71	424	495	421
Thu Apr 09 06:51:40 2015	1428576700	65	435	500	433
Thu Apr 09 06:51:37 2015	1428576697	67	443	510	438
Thu Apr 09 06:51:34 2015	1428576694	63	461	525	460
Thu Apr 09 06:51:40 2015	1428576700	71	465	536	460
Thu Apr 09 06:51:37 2015	1428576697	73	481	554	479
Thu Apr 09 06:51:32 2015	1428576692	73	483	556	483
Thu Apr 09 06:51:38 2015	1428576698	73	491	564	489
Thu Apr 09 06:51:39 2015	1428576699	66	503	569	500
Thu Apr 09 06:51:35 2015	1428576695	77	507	584	501
Thu Apr 09 06:51:33 2015	1428576693	195	391	586	390
Thu Apr 09 06:51:36 2015	1428576696	63	537	600	534
Thu Apr 09 06:51:43 2015	1428576703	75	534	609	534
Thu Apr 09 06:51:31 2015	1428576691	69	543	612	357
Thu Apr 09 06:51:32 2015	1428576692	78	536	615	535
Thu Apr 09 06:51:30 2015	1428576690	73	548	621	548
Thu Apr 09 06:51:33 2015	1428576693	75	555	630	554
Thu Apr 09 06:51:30 2015	1428576690	70	581	651	581
