starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:51:55 2015	1428576715	73	245	318	243
Thu Apr 09 06:51:59 2015	1428576719	69	251	320	251
Thu Apr 09 06:51:58 2015	1428576718	62	264	325	257
Thu Apr 09 06:51:58 2015	1428576718	68	262	330	256
Thu Apr 09 06:52:00 2015	1428576720	65	269	334	266
Thu Apr 09 06:51:51 2015	1428576711	65	273	338	272
Thu Apr 09 06:51:45 2015	1428576705	76	264	340	261
Thu Apr 09 06:51:46 2015	1428576706	69	272	340	270
Thu Apr 09 06:51:47 2015	1428576707	68	276	344	271
Thu Apr 09 06:51:47 2015	1428576707	69	281	350	276
Thu Apr 09 06:51:50 2015	1428576710	65	299	364	295
Thu Apr 09 06:51:45 2015	1428576705	62	303	366	302
Thu Apr 09 06:51:52 2015	1428576712	78	293	371	293
Thu Apr 09 06:51:46 2015	1428576706	62	313	375	311
Thu Apr 09 06:51:58 2015	1428576718	79	305	384	302
Thu Apr 09 06:51:53 2015	1428576713	63	323	385	322
Thu Apr 09 06:52:00 2015	1428576720	70	329	399	328
Thu Apr 09 06:51:52 2015	1428576712	77	333	410	328
Thu Apr 09 06:51:56 2015	1428576716	65	358	423	357
Thu Apr 09 06:51:49 2015	1428576709	65	360	425	355
Thu Apr 09 06:51:54 2015	1428576714	69	365	434	364
Thu Apr 09 06:52:01 2015	1428576721	66	374	440	372
Thu Apr 09 06:51:47 2015	1428576707	70	395	465	393
Thu Apr 09 06:51:44 2015	1428576704	67	402	469	401
Thu Apr 09 06:51:59 2015	1428576719	72	417	489	415
Thu Apr 09 06:51:56 2015	1428576716	66	434	500	433
Thu Apr 09 06:51:53 2015	1428576713	73	430	503	427
Thu Apr 09 06:51:57 2015	1428576717	74	431	505	426
Thu Apr 09 06:51:49 2015	1428576709	66	444	510	440
Thu Apr 09 06:51:55 2015	1428576715	69	446	515	443
Thu Apr 09 06:51:50 2015	1428576710	71	447	519	444
Thu Apr 09 06:51:48 2015	1428576708	72	458	529	439
Thu Apr 09 06:51:51 2015	1428576711	77	453	530	450
Thu Apr 09 06:52:00 2015	1428576720	67	483	550	478
Thu Apr 09 06:51:44 2015	1428576704	66	494	560	489
Thu Apr 09 06:51:52 2015	1428576712	73	491	564	487
Thu Apr 09 06:51:48 2015	1428576708	74	490	564	486
Thu Apr 09 06:51:45 2015	1428576705	66	517	583	514
Thu Apr 09 06:51:57 2015	1428576717	68	532	600	530
Thu Apr 09 06:51:54 2015	1428576714	65	536	600	531
