starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:51:18 2015	1428576678	62	272	334	270
Thu Apr 09 06:51:16 2015	1428576676	68	272	339	268
Thu Apr 09 06:51:16 2015	1428576676	67	307	374	303
Thu Apr 09 06:51:14 2015	1428576674	84	302	387	301
Thu Apr 09 06:51:15 2015	1428576675	78	321	400	320
Thu Apr 09 06:51:14 2015	1428576674	87	359	446	355
Thu Apr 09 06:51:16 2015	1428576676	70	456	526	451
Thu Apr 09 06:51:17 2015	1428576677	64	465	529	458
Thu Apr 09 06:51:15 2015	1428576675	77	466	543	461
Thu Apr 09 06:51:17 2015	1428576677	66	529	595	528
