starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:52:02 2015	1428576722	65	250	314	247
Thu Apr 09 06:52:16 2015	1428576736	68	257	325	256
Thu Apr 09 06:52:05 2015	1428576725	74	255	329	251
Thu Apr 09 06:52:15 2015	1428576735	69	262	330	258
Thu Apr 09 06:52:14 2015	1428576734	78	255	334	251
Thu Apr 09 06:52:09 2015	1428576729	71	263	334	259
Thu Apr 09 06:52:15 2015	1428576735	74	275	349	272
Thu Apr 09 06:52:18 2015	1428576738	75	280	356	278
Thu Apr 09 06:52:07 2015	1428576727	72	293	364	290
Thu Apr 09 06:52:11 2015	1428576731	62	317	379	315
Thu Apr 09 06:52:18 2015	1428576738	73	336	409	334
Thu Apr 09 06:52:12 2015	1428576732	79	334	414	322
Thu Apr 09 06:52:05 2015	1428576725	81	338	419	336
Thu Apr 09 06:52:16 2015	1428576736	66	354	420	354
Thu Apr 09 06:52:07 2015	1428576727	75	348	424	345
Thu Apr 09 06:52:10 2015	1428576730	70	360	430	355
Thu Apr 09 06:52:25 2015	1428576745	99	332	431	328
Thu Apr 09 06:52:12 2015	1428576732	102	337	438	332
Thu Apr 09 06:52:11 2015	1428576731	63	381	444	377
Thu Apr 09 06:52:18 2015	1428576738	72	377	449	365
Thu Apr 09 06:52:13 2015	1428576733	69	389	458	389
Thu Apr 09 06:52:22 2015	1428576742	65	410	476	407
Thu Apr 09 06:52:04 2015	1428576724	84	393	477	390
Thu Apr 09 06:52:19 2015	1428576739	69	410	478	406
Thu Apr 09 06:52:23 2015	1428576743	64	415	480	412
Thu Apr 09 06:52:24 2015	1428576744	72	428	500	426
Thu Apr 09 06:52:23 2015	1428576743	74	441	514	436
Thu Apr 09 06:52:14 2015	1428576734	70	453	523	450
Thu Apr 09 06:52:20 2015	1428576740	70	465	535	460
Thu Apr 09 06:52:14 2015	1428576734	67	473	540	467
Thu Apr 09 06:52:04 2015	1428576724	80	468	548	466
Thu Apr 09 06:52:03 2015	1428576723	69	480	549	477
Thu Apr 09 06:52:22 2015	1428576742	75	485	560	481
Thu Apr 09 06:52:03 2015	1428576723	80	484	564	482
Thu Apr 09 06:52:19 2015	1428576739	73	491	564	490
Thu Apr 09 06:52:09 2015	1428576729	66	499	564	498
Thu Apr 09 06:52:01 2015	1428576721	62	503	565	502
Thu Apr 09 06:52:13 2015	1428576733	69	497	566	494
Thu Apr 09 06:52:16 2015	1428576736	69	510	579	505
Thu Apr 09 06:52:08 2015	1428576728	64	521	585	517
Thu Apr 09 06:52:20 2015	1428576740	71	518	589	516
Thu Apr 09 06:52:17 2015	1428576737	71	522	594	519
Thu Apr 09 06:52:25 2015	1428576745	70	527	598	523
Thu Apr 09 06:52:24 2015	1428576744	73	526	599	524
Thu Apr 09 06:52:08 2015	1428576728	104	495	599	494
Thu Apr 09 06:52:10 2015	1428576730	67	533	600	532
Thu Apr 09 06:52:06 2015	1428576726	68	533	601	530
Thu Apr 09 06:52:21 2015	1428576741	68	540	608	526
Thu Apr 09 06:52:02 2015	1428576722	75	540	615	536
Thu Apr 09 06:52:06 2015	1428576726	135	508	643	503
