starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:14:16 2015	1429521256	78	39	116	38
Mon Apr 20 05:14:16 2015	1429521256	85	32	117	32
Mon Apr 20 05:14:16 2015	1429521256	88	34	122	34
Mon Apr 20 05:14:16 2015	1429521256	85	39	123	39
Mon Apr 20 05:14:15 2015	1429521255	88	39	127	39
Mon Apr 20 05:14:17 2015	1429521257	95	33	129	33
Mon Apr 20 05:14:16 2015	1429521256	93	38	131	37
Mon Apr 20 05:14:16 2015	1429521256	94	39	133	38
Mon Apr 20 05:14:16 2015	1429521256	89	47	136	47
Mon Apr 20 05:14:16 2015	1429521256	101	42	143	41
