starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:36:57 2015	1429504617	52	16	69	16
Mon Apr 20 00:36:57 2015	1429504617	48	25	73	24
Mon Apr 20 00:36:57 2015	1429504617	53	21	74	20
Mon Apr 20 00:36:57 2015	1429504617	54	20	75	19
Mon Apr 20 00:36:57 2015	1429504617	56	23	78	22
Mon Apr 20 00:36:56 2015	1429504616	57	27	84	27
Mon Apr 20 00:36:57 2015	1429504617	59	26	85	25
Mon Apr 20 00:36:57 2015	1429504617	60	26	86	26
Mon Apr 20 00:36:57 2015	1429504617	61	26	87	26
Mon Apr 20 00:36:57 2015	1429504617	72	18	90	17
