starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:37:00 2015	1429504620	64	16	81	16
Mon Apr 20 00:36:59 2015	1429504619	62	19	81	19
Mon Apr 20 00:36:59 2015	1429504619	68	16	85	16
Mon Apr 20 00:37:00 2015	1429504620	78	22	100	21
Mon Apr 20 00:36:59 2015	1429504619	84	22	107	22
Mon Apr 20 00:37:00 2015	1429504620	88	21	110	21
Mon Apr 20 00:37:00 2015	1429504620	89	23	112	22
Mon Apr 20 00:37:00 2015	1429504620	95	18	114	18
Mon Apr 20 00:37:00 2015	1429504620	88	29	118	29
Mon Apr 20 00:37:00 2015	1429504620	97	23	121	23
