starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:07:27 2015	1428556047	75	258	333	253
Thu Apr 09 01:07:25 2015	1428556045	67	295	362	291
Thu Apr 09 01:07:33 2015	1428556053	79	315	394	313
Thu Apr 09 01:07:33 2015	1428556053	70	344	414	343
Thu Apr 09 01:07:28 2015	1428556048	78	341	419	338
Thu Apr 09 01:07:29 2015	1428556049	73	360	433	357
Thu Apr 09 01:07:29 2015	1428556049	72	368	440	366
Thu Apr 09 01:07:32 2015	1428556052	77	369	445	366
Thu Apr 09 01:07:31 2015	1428556051	71	378	449	374
Thu Apr 09 01:07:28 2015	1428556048	75	379	454	374
Thu Apr 09 01:07:29 2015	1428556049	73	381	455	376
Thu Apr 09 01:07:30 2015	1428556050	190	285	475	285
Thu Apr 09 01:07:24 2015	1428556044	63	454	517	451
Thu Apr 09 01:07:26 2015	1428556046	74	476	549	471
Thu Apr 09 01:07:32 2015	1428556052	145	405	550	400
Thu Apr 09 01:07:25 2015	1428556045	71	497	568	496
Thu Apr 09 01:07:27 2015	1428556047	64	526	591	523
Thu Apr 09 01:07:30 2015	1428556050	64	532	595	528
Thu Apr 09 01:07:26 2015	1428556046	74	536	610	530
Thu Apr 09 01:07:31 2015	1428556051	69	573	642	572
