starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:08:26 2015	1428556106	66	254	320	249
Thu Apr 09 01:08:22 2015	1428556102	64	260	324	254
Thu Apr 09 01:08:25 2015	1428556105	76	257	334	256
Thu Apr 09 01:08:09 2015	1428556089	62	272	335	270
Thu Apr 09 01:08:07 2015	1428556087	66	274	340	270
Thu Apr 09 01:08:21 2015	1428556101	67	278	345	274
Thu Apr 09 01:08:13 2015	1428556093	64	290	354	287
Thu Apr 09 01:08:10 2015	1428556090	62	292	355	287
Thu Apr 09 01:08:09 2015	1428556089	65	290	355	286
Thu Apr 09 01:08:07 2015	1428556087	94	264	359	261
Thu Apr 09 01:08:24 2015	1428556104	90	274	364	269
Thu Apr 09 01:08:11 2015	1428556091	98	269	367	257
Thu Apr 09 01:08:07 2015	1428556087	77	291	368	290
Thu Apr 09 01:08:08 2015	1428556088	68	302	370	301
Thu Apr 09 01:08:11 2015	1428556091	68	306	374	301
Thu Apr 09 01:08:22 2015	1428556102	78	301	379	299
Thu Apr 09 01:08:15 2015	1428556095	67	321	388	319
Thu Apr 09 01:08:23 2015	1428556103	69	329	398	328
Thu Apr 09 01:08:20 2015	1428556100	76	322	398	321
Thu Apr 09 01:08:16 2015	1428556096	73	335	408	331
Thu Apr 09 01:08:19 2015	1428556099	67	343	410	341
Thu Apr 09 01:08:28 2015	1428556108	68	349	416	344
Thu Apr 09 01:08:16 2015	1428556096	94	345	439	344
Thu Apr 09 01:08:12 2015	1428556092	66	391	456	381
Thu Apr 09 01:08:18 2015	1428556098	64	394	457	385
Thu Apr 09 01:08:13 2015	1428556093	68	396	464	394
Thu Apr 09 01:08:27 2015	1428556107	70	425	495	421
Thu Apr 09 01:08:15 2015	1428556095	70	432	503	431
Thu Apr 09 01:08:14 2015	1428556094	62	443	505	439
Thu Apr 09 01:08:14 2015	1428556094	83	422	505	422
Thu Apr 09 01:08:09 2015	1428556089	75	434	509	429
Thu Apr 09 01:08:13 2015	1428556093	66	447	513	442
Thu Apr 09 01:08:10 2015	1428556090	65	449	514	446
Thu Apr 09 01:08:06 2015	1428556086	69	446	515	445
Thu Apr 09 01:08:20 2015	1428556100	89	441	530	438
Thu Apr 09 01:08:23 2015	1428556103	66	466	531	463
Thu Apr 09 01:08:24 2015	1428556104	72	462	534	461
Thu Apr 09 01:08:18 2015	1428556098	68	467	536	464
Thu Apr 09 01:08:12 2015	1428556092	67	474	542	469
Thu Apr 09 01:08:25 2015	1428556105	64	485	550	481
Thu Apr 09 01:08:17 2015	1428556097	67	487	555	485
Thu Apr 09 01:08:08 2015	1428556088	66	493	559	488
Thu Apr 09 01:08:05 2015	1428556085	75	486	561	484
Thu Apr 09 01:08:22 2015	1428556102	74	491	564	488
Thu Apr 09 01:08:26 2015	1428556106	70	499	569	494
Thu Apr 09 01:08:27 2015	1428556107	64	506	569	505
Thu Apr 09 01:08:21 2015	1428556101	68	521	589	516
Thu Apr 09 01:08:19 2015	1428556099	74	525	599	522
Thu Apr 09 01:08:06 2015	1428556086	63	541	604	537
Thu Apr 09 01:08:17 2015	1428556097	96	539	634	536
