starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:07:20 2015	1428556040	69	267	336	261
Thu Apr 09 01:07:21 2015	1428556041	70	268	339	268
Thu Apr 09 01:07:24 2015	1428556044	76	268	344	264
Thu Apr 09 01:07:22 2015	1428556042	65	299	364	294
Thu Apr 09 01:07:23 2015	1428556043	72	303	375	301
Thu Apr 09 01:07:23 2015	1428556043	74	329	403	324
Thu Apr 09 01:07:23 2015	1428556043	72	347	419	345
Thu Apr 09 01:07:21 2015	1428556041	61	364	425	361
Thu Apr 09 01:07:22 2015	1428556042	71	369	440	365
Thu Apr 09 01:07:21 2015	1428556041	68	386	454	384
