starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:13:25 2015	1428646405	87	42	129	40
Fri Apr 10 02:13:23 2015	1428646403	89	44	134	42
Fri Apr 10 02:13:24 2015	1428646404	91	43	134	41
Fri Apr 10 02:13:23 2015	1428646403	92	44	135	39
Fri Apr 10 02:13:24 2015	1428646404	92	47	139	42
Fri Apr 10 02:13:22 2015	1428646402	94	45	139	41
Fri Apr 10 02:13:22 2015	1428646402	89	50	139	43
Fri Apr 10 02:13:23 2015	1428646403	95	44	139	41
Fri Apr 10 02:13:24 2015	1428646404	91	48	139	46
Fri Apr 10 02:13:25 2015	1428646405	96	44	139	40
Fri Apr 10 02:13:22 2015	1428646402	93	46	140	43
Fri Apr 10 02:13:22 2015	1428646402	92	48	140	43
Fri Apr 10 02:13:21 2015	1428646401	86	54	141	52
Fri Apr 10 02:13:23 2015	1428646403	96	45	141	42
Fri Apr 10 02:13:23 2015	1428646403	98	45	143	40
Fri Apr 10 02:13:25 2015	1428646405	92	51	143	46
Fri Apr 10 02:13:24 2015	1428646404	97	47	143	44
Fri Apr 10 02:13:25 2015	1428646405	98	45	144	41
Fri Apr 10 02:13:24 2015	1428646404	99	45	144	41
Fri Apr 10 02:13:22 2015	1428646402	93	51	144	46
Fri Apr 10 02:13:21 2015	1428646401	98	46	144	41
Fri Apr 10 02:13:25 2015	1428646405	99	45	144	42
Fri Apr 10 02:13:23 2015	1428646403	98	46	144	43
Fri Apr 10 02:13:22 2015	1428646402	99	46	144	40
Fri Apr 10 02:13:22 2015	1428646402	99	46	145	44
Fri Apr 10 02:13:24 2015	1428646404	99	47	146	44
Fri Apr 10 02:13:25 2015	1428646405	104	45	149	40
Fri Apr 10 02:13:21 2015	1428646401	100	50	150	46
Fri Apr 10 02:13:23 2015	1428646403	108	51	159	47
Fri Apr 10 02:13:24 2015	1428646404	126	43	169	42
