starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:13:35 2015	1428646415	86	43	129	42
Fri Apr 10 02:13:33 2015	1428646413	85	44	129	40
Fri Apr 10 02:13:32 2015	1428646412	90	42	132	41
Fri Apr 10 02:13:33 2015	1428646413	88	44	132	41
Fri Apr 10 02:13:34 2015	1428646414	84	48	132	41
Fri Apr 10 02:13:36 2015	1428646416	88	46	134	45
Fri Apr 10 02:13:38 2015	1428646418	91	42	134	40
Fri Apr 10 02:13:34 2015	1428646414	85	49	134	43
Fri Apr 10 02:13:35 2015	1428646415	88	46	134	43
Fri Apr 10 02:13:34 2015	1428646414	91	44	134	41
Fri Apr 10 02:13:34 2015	1428646414	90	45	135	42
Fri Apr 10 02:13:37 2015	1428646417	87	48	135	44
Fri Apr 10 02:13:34 2015	1428646414	93	42	135	40
Fri Apr 10 02:13:32 2015	1428646412	95	43	137	43
Fri Apr 10 02:13:31 2015	1428646411	92	46	138	43
Fri Apr 10 02:13:35 2015	1428646415	93	46	139	44
Fri Apr 10 02:13:36 2015	1428646416	93	45	139	41
Fri Apr 10 02:13:34 2015	1428646414	96	43	139	40
Fri Apr 10 02:13:35 2015	1428646415	92	47	139	42
Fri Apr 10 02:13:38 2015	1428646418	90	49	140	45
Fri Apr 10 02:13:34 2015	1428646414	92	47	140	42
Fri Apr 10 02:13:33 2015	1428646413	91	49	140	46
Fri Apr 10 02:13:36 2015	1428646416	95	46	140	42
Fri Apr 10 02:13:33 2015	1428646413	95	46	141	43
Fri Apr 10 02:13:37 2015	1428646417	96	46	142	41
Fri Apr 10 02:13:32 2015	1428646412	95	48	142	44
Fri Apr 10 02:13:37 2015	1428646417	94	49	143	44
Fri Apr 10 02:13:33 2015	1428646413	92	51	143	41
Fri Apr 10 02:13:32 2015	1428646412	97	46	143	42
Fri Apr 10 02:13:38 2015	1428646418	93	51	144	39
Fri Apr 10 02:13:36 2015	1428646416	98	46	144	43
Fri Apr 10 02:13:35 2015	1428646415	95	49	144	46
Fri Apr 10 02:13:35 2015	1428646415	98	47	144	41
Fri Apr 10 02:13:32 2015	1428646412	93	51	145	48
Fri Apr 10 02:13:37 2015	1428646417	90	56	146	39
Fri Apr 10 02:13:37 2015	1428646417	99	47	147	44
Fri Apr 10 02:13:31 2015	1428646411	102	45	147	41
Fri Apr 10 02:13:38 2015	1428646418	102	45	147	40
Fri Apr 10 02:13:32 2015	1428646412	104	44	149	42
Fri Apr 10 02:13:36 2015	1428646416	101	48	149	42
Fri Apr 10 02:13:36 2015	1428646416	96	53	149	43
Fri Apr 10 02:13:33 2015	1428646413	104	46	149	41
Fri Apr 10 02:13:35 2015	1428646415	103	46	149	44
Fri Apr 10 02:13:32 2015	1428646412	107	43	149	42
Fri Apr 10 02:13:33 2015	1428646413	106	48	154	46
Fri Apr 10 02:13:37 2015	1428646417	108	46	154	44
Fri Apr 10 02:13:38 2015	1428646418	110	44	154	43
Fri Apr 10 02:13:37 2015	1428646417	107	48	155	43
Fri Apr 10 02:13:38 2015	1428646418	95	65	159	43
Fri Apr 10 02:13:36 2015	1428646416	126	50	176	47
