starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:13:17 2015	1428646397	99	40	139	39
Fri Apr 10 02:13:18 2015	1428646398	94	45	139	43
Fri Apr 10 02:13:17 2015	1428646397	93	45	139	42
Fri Apr 10 02:13:18 2015	1428646398	91	48	140	43
Fri Apr 10 02:13:17 2015	1428646397	96	45	141	42
Fri Apr 10 02:13:17 2015	1428646397	100	45	145	44
Fri Apr 10 02:13:17 2015	1428646397	98	50	148	46
Fri Apr 10 02:13:17 2015	1428646397	101	49	149	45
Fri Apr 10 02:13:18 2015	1428646398	115	44	160	42
Fri Apr 10 02:13:17 2015	1428646397	120	45	165	43
