starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:13:19 2015	1428646399	94	45	139	43
Fri Apr 10 02:13:18 2015	1428646398	93	47	139	42
Fri Apr 10 02:13:18 2015	1428646398	96	45	141	41
Fri Apr 10 02:13:21 2015	1428646401	91	50	141	48
Fri Apr 10 02:13:21 2015	1428646401	92	50	143	45
Fri Apr 10 02:13:20 2015	1428646400	96	48	144	44
Fri Apr 10 02:13:20 2015	1428646400	97	47	144	43
Fri Apr 10 02:13:19 2015	1428646399	98	47	144	44
Fri Apr 10 02:13:20 2015	1428646400	97	51	149	45
Fri Apr 10 02:13:18 2015	1428646398	98	51	149	48
Fri Apr 10 02:13:20 2015	1428646400	102	47	149	44
Fri Apr 10 02:13:20 2015	1428646400	100	49	150	44
Fri Apr 10 02:13:19 2015	1428646399	101	51	152	45
Fri Apr 10 02:13:19 2015	1428646399	100	53	153	44
Fri Apr 10 02:13:20 2015	1428646400	104	49	153	48
Fri Apr 10 02:13:19 2015	1428646399	110	44	154	42
Fri Apr 10 02:13:19 2015	1428646399	108	47	155	44
Fri Apr 10 02:13:21 2015	1428646401	103	52	156	46
Fri Apr 10 02:13:18 2015	1428646398	100	60	160	41
Fri Apr 10 02:13:20 2015	1428646400	119	46	165	44
